"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","sch_num_n1","sch_num_0","sch_num_1","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","ScheduleFactor","scheduleMode","Performance"
"327","171_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",6,"G-2000",400.888792785057,0.134548665874995,0.0113468265867066,0.799751892353973,1.19851102928271,1.75297301349325,449.583966888456,0.45397510766002,336.96351824088,314.726136931534,348.310344827586,0.89147702584866,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",241063,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"171_6",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.891688365934365
"328","171_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",7,"G-2000",409.407548381109,0.183288698232199,0.0814072963518241,0.305441691827686,1.45476788883258,0.577544727636182,451.241492152074,-0.244941811165167,316.471764117941,285.649175412294,397.879060469765,0.907257994042421,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",241063,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"171_7",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.907291451476571
"329","171_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",8,"G-2000",411.714856331934,0.222802272938341,-0.091880059970015,1.87166287929185,0.27819657313963,0.340743128435782,451.0940302007,-0.181077982187506,403.711644177911,284.456771614193,311.831584207896,0.912644027968316,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",241063,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"171_8",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.912702959400182
"330","171_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",9,"G-2000",396.629272647576,0.692540579971014,0.113490754622689,0.288030973789165,0.264101416673009,1.0847676161919,450.031657755772,0.189895303713593,285.211894052973,316.085457271364,398.702648675662,0.881284167266632,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",241063,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"171_9",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.88133638114593
"331","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",0,"G-2000",408.335973432284,0.0935866884383973,-0.0979675162418791,0.413272335961399,1.82241637966817,0.646267366316842,450.744440095652,0.103038423381459,398.980009995002,300.007496251874,301.012493753123,0.905887168330444,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_0",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.905914609497194
"332","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",1,"G-2000",407.844130262269,0.333213743841279,0.811581709145427,1.24866855546637,2.584501603001,2.87812443778111,448.738998242729,-0.00393167905782109,75.6336831584208,37.1509245377311,887.215392303848,0.908791491437716,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_1",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","1","1",0.90886714071965
"333","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",2,"G-2000",380.185727508646,0.0890504799287241,-0.103314342828586,3.45980562830285,1.44627170521859,1.75411094452774,449.529648621839,0.0571209328446277,429.4027986007,244.508745627186,326.088455772114,0.84560708421886,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_2",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.845741162288658
"334","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",3,"G-2000",416.178208916942,0.679957592394153,-0.144077461269365,1.11922064581939,0.168864648738741,1.05617091454273,450.450017947176,-0.0265714583417291,438.049975012494,267.977511244378,293.972513743128,0.923700446839686,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_3",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.923916510900766
"335","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",4,"G-2000",407.1757955009,0.545701210058171,-0.0371544227886057,0.349720581683708,0.563985210702349,0.963137431284358,450.858870545177,0.14985801575962,350.425287356322,336.303848075962,313.270864567716,0.903018992680759,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_4",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.903111421559799
"336","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",5,"G-2000",418.348147582909,0.166942439218561,0.0387971014492754,0.297818915303003,0.237633738392289,0.300632683658171,450.750568307096,-0.190874817824438,305.544727636182,350.113443278361,344.341829085457,0.92811856351283,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_5",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","0",0.928114520529875
"337","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",6,"G-2000",412.046106397151,0.21004492882062,-0.0128170914542729,0.464262340329735,0.913512368636282,0.52431684157921,450.724745272764,0.288114637096402,351.467266366817,309.88255872064,338.650174912544,0.914088452230155,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_6",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.914185676998484
"338","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",7,"G-2000",332.697665437231,0.693738229617841,0.192378310844578,1.39461822223438,1.07253335237206,0.444501249375312,451.421360217591,0.0416381888169415,252.894052973513,301.833583208396,445.272363818091,0.736752020102177,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_7",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.737000272377156
"339","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",8,"G-2000",418.117591711694,0.641682070793253,-0.0626226886556722,1.79859239088956,0.322825779676862,0.474738130934533,450.706316098251,0.205372665201199,381.006996501749,300.608695652174,318.384307846077,0.927640474918166,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_8",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.927694103183029
"340","172_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",9,"G-2000",412.942081056272,0.109377280635184,-0.0842948525737131,0.5464220701293,0.254491632684328,2.18150174912544,449.333024869765,0.367302933262234,362.393803098451,359.507246376812,278.098950524738,0.918916812526439,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",679333,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"172_9",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.91901119704246
"341","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",0,"G-2000",416.794065591804,0.850119304224438,-0.0351324337831084,0.134336963031949,0.308258988874388,0.910811594202899,450.524426926537,-0.000904991402898553,331.63768115942,371.857071464268,296.505247376312,0.925151372373873,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_0",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","0",0.925130893423825
"342","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",1,"G-2000",397.773050957021,0.157007902802707,-0.0399180409795102,2.05628469864818,2.21209381885557,1.39222738630685,450.827472513293,-0.0515752298032484,416.67616191904,206.565717141429,376.75812093953,0.882386527742204,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_1",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.882317682947532
"343","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",2,"G-2000",413.920496972064,0.22771621033096,-0.00999100449775112,0.9566364362002,0.776602699241579,1.06908045977011,450.621136024838,-0.472122534509995,344.602698650675,320.785607196402,334.611694152924,0.91845625041633,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_2",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.918555442435459
"344","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",3,"G-2000",401.72484825083,0.161936219022409,-0.0937316341829085,4.11444886551974,1.50800013196552,0.929340329835082,450.099802130385,0.222206973138531,472.304347826087,149.122938530735,378.572713643178,0.892414622228672,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_3",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.892523938800707
"345","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",4,"G-2000",418.336706029035,0.9042433383003,0.115964017991005,0.63966248009995,0.180122008365707,1.52586406796602,450.436138553223,-0.0277217149875562,282.305847076462,319.424287856072,398.269865067466,0.928573721663017,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_4",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.928736995598778
"346","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",5,"G-2000",412.913172885507,0.625598856221489,0.0195017491254373,2.40888369185557,0.159440079842387,0.455193403298351,450.501945489905,0.258926557582629,345.514742628686,289.468765617191,365.016491754123,0.916471268061292,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_5",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.916562463312957
"347","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",6,"G-2000",388.420526227836,0.136483089609805,0.0495502248875562,0.661461214118211,1.31352098458551,0.80123888055972,450.566560442029,-0.0748184331471764,315.00299850075,320.443778110945,364.553223388306,0.862144879089749,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_6",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.862071357108205
"348","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",7,"G-2000",411.32312496092,0.493908824888006,-0.0141104447776112,1.90160840504248,1.16592307716897,0.953145927036482,450.344713444478,0.237918931343128,311.568215892054,390.974012993503,297.457771114443,0.913260418783039,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_7",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","0",0.913351734085874
"349","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",8,"G-2000",412.221904238231,0.694567382554473,-0.00160469765117441,0.108765092983679,1.09007051913088,0.124224887556222,451.667101004398,0.309304923466467,351.528735632184,298.547226386807,349.92403798101,0.912696638995448,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_8",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.912667545016118
"350","173_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",9,"G-2000",412.349147121489,0.219805447560945,0.00838030984507746,2.11867767434233,2.67467524322589,0.341472763618191,451.342386705997,-0.0964525533909595,328.988505747126,333.64267866067,337.368815592204,0.913516824594803,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",466361,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"173_9",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.913606076599431
"351","174_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",0,"G-2000",400.870496495457,0.143372596186612,-0.0340999500249875,0.135153959940474,0.845433334986207,0.859393303348326,450.669604574613,0.0218749696796002,290.055472263868,453.989005497251,255.955522238881,0.88963910861207,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",333899,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"174_0",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","0",0.889499740888535
"352","174_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",1,"G-2000",410.649668152574,0.20514864968905,-0.0322553723138431,0.289571414406347,0.869185321274763,1.40059020489755,450.073153533433,-0.429467140347226,377.641179410295,276.973013493253,345.385807096452,0.912365803948807,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",333899,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"174_1",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.91240649420799
"353","174_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",2,"G-2000",404.966428032784,0.136598637984,0.0496131934032984,0.787868399102899,0.554507453547656,0.932470764617691,450.711175373263,-0.328767369191904,321.40379810095,307.579210394803,371.016991504248,0.898452427841572,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",333899,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"174_2",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.898505406921417
"354","174_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",3,"G-2000",411.214400552974,0.910060296858521,0.0128215892053973,0.11561387946003,0.372078377186507,0.833929035482259,450.718526871364,-0.24429050338041,329.92203898051,327.334332833583,342.743628185907,0.912356518946782,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",333899,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"174_3",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","1",0.912353000901459
"355","174_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Guided_",4,"G-2000",346.299476975952,0.685504003745627,-0.298333833083458,1.0697025038967,1.29497580422504,1.29337831084458,450.195471524888,-0.239532549334283,543.288855572214,211.75612193903,244.955022488756,0.768524364504499,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",333899,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"174_4",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","PB",0.25,100,0.25,"PB","True Imitiation","0","-1",0.76922025848678
