"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"2125","290_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",4,"G-2000",404.35880922024,0.00258685815655547,0,0.514468889358821,1.48443665002149,21.5163913043478,432.103127068316,-0.0290843673756365,0.93578293941456,".",652968,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"290_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.935792369668064
"2126","290_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",5,"G-2000",402.704749996952,0.0427663277521384,0,0.672047164693753,0.195652253360905,18.9383703148426,434.699029036382,-0.0622514285882138,0.926395275142738,".",652968,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"290_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.926399009654212
"2127","290_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",6,"G-2000",410.564468763568,0.0146171916108256,0,0.75666338775897,0.527438740134733,16.2544302848576,436.590359778561,0.00796571362597037,0.940373537302628,".",652968,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"290_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.940388305806401
"2128","290_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",7,"G-2000",403.255257702099,0.0238267642216222,0,0.613558508954773,0.239261494992374,20.6515587206397,433.083492378811,-0.0465109897405207,0.93111505525315,".",652968,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"290_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.931125902506989
"2129","290_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",8,"G-2000",401.008026354873,0.00122512350850295,0,0.456439730128686,3.38891326490005,19.2338535732134,433.841235294853,0.0391965818910666,0.924315791656361,".",652968,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"290_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.924319759698118
"2130","290_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",9,"G-2000",405.508682363118,0.0371787162311844,0,0.535023716884208,0.0890036739838381,16.8938905547226,436.101154942679,-0.0111091272419133,0.929873137528556,".",652968,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"290_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.929850053748236
"2131","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",0,"G-2000",404.813485652574,0.0310137397226377,0,0.499981685956472,0.187317601275667,20.1257431284358,433.502843018591,-0.00898681891436182,0.933801970376032,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.93381967886013
"2132","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",1,"G-2000",406.699251755472,0.00131699620324971,0,0.566350090064368,3.89978348198051,15.2832088955522,437.416133672064,0.0089298245687995,0.929775633878848,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.929776522738823
"2133","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",2,"G-2000",403.154718729985,0.00145807715796317,0,0.333147300481359,1.98323857514193,21.5157716141929,431.572579072314,-0.0601134364438556,0.934141602886792,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.934152766602052
"2134","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",3,"G-2000",407.589962157621,0.00472847156313438,0,0.63046540073923,0.885341146792054,15.7171894052974,437.092244084308,0.0088433702855025,0.932491143996898,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.932503304906512
"2135","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",4,"G-2000",406.61937355957,0.00711779308746532,0,0.505206702171964,0.628323115813593,16.332031984008,436.951583255772,0.0493155248096012,0.930566844669241,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.930582218125419
"2136","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",5,"G-2000",404.82458723968,0.0123337143310675,0,0.48587639523903,0.512954074995617,19.4811469265367,434.39439043993,-0.00398054819459977,0.931929462795873,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.931928671614973
"2137","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",6,"G-2000",403.750718946227,0.00280316672328481,0,0.414902448543078,1.09204205280245,20.6603858070965,432.955232568366,0.0155423258096936,0.932564967443774,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.932546112333849
"2138","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",7,"G-2000",402.617319115492,0.0231621651516987,0,0.471642790676912,0.153937514835932,17.0444952523738,435.889612597851,0.0201086463379867,0.923660417399612,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.92366807439145
"2139","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",8,"G-2000",405.757215084258,0.00400007471470595,0,0.576559280966467,1.09398836106362,19.7870949525237,433.512710996152,0.027080756034264,0.935977984000297,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.935975358489222
"2140","291_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",9,"G-2000",402.184143211444,0.058187495523948,0,0.468607271688406,0.110320885665997,17.9167666166917,435.291238677261,-0.00441561006473413,0.923983241345883,".",32392,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"291_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.923942656033186
"2141","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",0,"G-2000",394.052245678611,0.00312182361251049,0,0.479300410472314,1.22899443902614,21.708363818091,431.832134927986,0.0556901859179028,0.912511552493744,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.912512557094262
"2142","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",1,"G-2000",408.710364324038,0.0349503341777051,0,0.564027722031834,0.123384721928856,16.5906341829085,436.604917654273,-0.00529280667919375,0.936145416750498,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.936110308880388
"2143","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",2,"G-2000",408.560393872314,0.0295133953372514,0,0.542249963186357,0.0967029642869965,18.6261569215392,435.279235217591,-0.0093139325789282,0.938575631901817,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.938616779337244
"2144","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",3,"G-2000",404.225335176462,0.0244770360267146,0,0.513534585881209,0.192060237212329,20.8577221389305,433.259282951524,-0.0193138584932007,0.932968833797557,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.932987130530079
"2145","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",4,"G-2000",393.01496438056,0.00131592407554868,0,0.394539008743028,2.45493740483608,20.8997886056972,432.85911148066,-0.00883081649592434,0.907901631498549,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.907951233915795
"2146","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",5,"G-2000",407.838932283658,0.0144478140751369,0,0.514128531702149,0.455806947107796,15.9780379810095,436.805742953223,-0.0135014137132223,0.933686838979574,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.933684913404018
"2147","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",6,"G-2000",404.198746238131,0.00950454987744268,0,0.528030534916692,0.784424174864118,21.0160029985007,432.289165753073,-0.0292781396323108,0.935015325512768,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.935019376518477
"2148","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",7,"G-2000",404.435407087456,0.00114415826066922,0,0.390910454633133,3.58273243224288,18.8115642178911,434.212640275962,-0.00778766310051125,0.931409921828384,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.931422463497191
"2149","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",8,"G-2000",409.249380769615,0.025931700791936,0,0.620230002267716,0.337292344581039,16.7053968015992,436.380961797501,0.00688986073780755,0.937815514961223,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.93782592871117
"2150","292_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",9,"G-2000",405.439177816692,0.0222959675115892,0,0.479630065837731,0.456870694675892,20.2151099450275,433.640830327436,0.0189827419831237,0.934967664338622,".",65588,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"292_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.934965412529421
"2151","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",0,"G-2000",409.45180808036,0.0292929536283038,0,0.527002257734433,0.136416069437841,16.3979205397301,436.641840452024,-0.00863067547401694,0.9377301651847,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.937729209954969
"2152","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",1,"G-2000",407.943710676062,0.0330430813818741,0,0.555211296829085,0.17189517459001,16.1690074962519,436.704577755272,-0.0206902841264322,0.934143520535118,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.934141136722117
"2153","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",2,"G-2000",403.533812913243,0.0284839165017461,0,0.660312469845727,0.225885787628336,18.6464147926037,434.361954445077,0.0355107613112273,0.929017277676478,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.929026607380431
"2154","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",3,"G-2000",407.608870046427,0.00224388681866297,0,0.513250373757471,1.60365650603348,16.6729990004998,436.687344678861,0.0135972148228929,0.933428237970938,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.933411226620688
"2155","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",4,"G-2000",402.367536997451,0.00172441813748491,0,0.490223533416792,2.18542446156372,21.684363818091,431.351810157371,-0.00979192803521739,0.932786333054235,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.932805954496063
"2156","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",5,"G-2000",398.670944985807,0.00143476147491289,0,0.427080954925837,2.47485038563418,20.9818010994503,432.657694627186,0.00452548796336227,0.921432835458397,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.921446561419265
"2157","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",6,"G-2000",399.317163141929,0.0133453390662119,0,0.371235929257471,0.425049806387356,22.8738225887056,430.638187605597,0.0191122597327903,0.927257064926708,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.927268353422587
"2158","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",7,"G-2000",401.462305289655,0.0143563420548916,0,0.625481251098651,0.451375824336232,18.218892053973,435.032954357821,-0.0575292487464431,0.922795793368346,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.922831940128026
"2159","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",8,"G-2000",395.43756853898,0.0223895508020525,0,0.401595085441779,0.122863520615392,19.3535527236382,434.000377813543,-0.00126578982015152,0.911089306164895,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.911145678100929
"2160","293_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",9,"G-2000",404.690338098551,0.0230970679928421,0,0.506926003685757,0.3533949434601,17.7371884057971,434.941004814943,0.0161459879656234,0.930424585979902,".",976384,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"293_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.930448804822937
"2161","294_sd_env_0.25_env_change_0.25_env_change_rate_1_IL_type_Unguided_",0,"G-2000",406.751540234083,0.00520065723595562,0,0.572692677941379,1.01361510038431,17.5653733133433,435.86889636017,0.00598010867267716,0.93318123298913,".",823643,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"294_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.25","R",0.25,1,0.25,"R","True Imitiation",0.933196985677944
