"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","sch_num_n1","sch_num_0","sch_num_1","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","ScheduleFactor","scheduleMode","Performance"
"899","180_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Unguided_",8,"G-2000",408.866375032484,0.455992117737981,0.0241869065467266,1.07675024536887,0.224291857453338,0.452163918040979,450.803213116392,0.07240992452004,311.298850574713,353.215392303848,335.485757121439,0.907022266799207,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",359069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"180_8",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","R",0.25,100,0.25,"R","True Imitiation","0","0",0.906973071922004
"900","180_sd_env_0.25_env_change_0.25_env_change_rate_100_IL_type_Unguided_",9,"G-2000",404.862404233583,0.839995833261269,-0.0956441779110445,0.15423808985962,1.33753546973063,0.885373313343328,450.660661225137,0.0904065022167416,399.20339830085,297.237381309345,303.559220389805,0.898287139102949,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",359069,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.25,0.05,"random",100,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"180_9",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.25","R",0.25,100,0.25,"R","True Imitiation","0","-1",0.898375294468681
"901","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",0,"G-2000",442.522136771564,0.0240479626900725,-0.0406651674162919,0.726410460258371,0.159733473328681,13.7746651674163,465.099283454873,0.017393056459338,370.793103448276,299.07896051974,330.127936031984,0.951448834977753,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.951457360855084
"902","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",1,"G-2000",444.303254581059,0.0119752384900865,-0.0249090454772614,0.726167165884008,0.624440285205897,15.4284022988506,463.841240806547,-0.034964319865091,369.528235882059,285.852573713143,344.619190404798,0.957884935610639,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.957877858830503
"903","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",2,"G-2000",446.795794667166,0.0265139945091199,-0.0703818090954523,0.90369171762014,0.300359868222109,12.4592613693153,466.578730242379,-0.0114260205208581,408.55872063968,253.264367816092,338.176911544228,0.957604458752952,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.957600005544753
"904","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",3,"G-2000",444.382670824788,0.0124592322330465,-0.109924537731134,0.622304973851824,0.539255351178261,13.5970004997501,465.444207233733,-0.0097332011663895,414.301849075462,281.32083958021,304.377311344328,0.954739766873961,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.954749600313817
"905","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",4,"G-2000",446.422401993853,0.018285432560034,-0.166954522738631,0.616156031430085,0.206550324507846,12.3627176411794,466.784089226987,0.016563282068763,450.821589205397,265.311344327836,283.867066466767,0.956375621572398,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.956378789031019
"906","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",5,"G-2000",435.824264312844,0.0276430870068661,-0.055175912043978,0.810533932749026,0.11964635311963,16.6203273363318,462.63913487921,-0.0036838394257033,383.174912543728,288.826086956522,327.99900049975,0.942045264824781,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.942039337909952
"907","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",6,"G-2000",432.179555550025,0.0111597247544438,-0.0249125437281359,0.425609933168716,0.322780284865377,17.9036226886557,461.504323725637,-0.0233868459303378,352.244377811094,320.423788105947,327.331834082958,0.936458127528652,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.93645830240792
"908","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",7,"G-2000",438.268616811444,0.00444388038232454,-0.0185352323838081,0.701262175250325,2.32652870494153,15.151972013993,464.100046316342,-0.0119660496780014,365.019990004998,288.495252373813,346.484757621189,0.944323131717377,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.944340816791708
"909","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",8,"G-2000",443.004415738181,0.0104494698835507,-0.162183408295852,0.7090544435999,0.563835037248276,12.0138590704648,466.66524696097,-0.0220611887334901,420.885057471264,320.413293353323,258.701649175412,0.949297343315005,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.949298064561538
"910","259_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",9,"G-2000",444.244619014343,0.021073636566897,-0.131469765117441,0.576432814545977,0.14292573783077,16.6460899550225,462.872134303298,0.0170971246707733,409.630684657671,312.208395802099,278.16091954023,0.959758667173937,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",115692,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"259_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.959756671641095
"911","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",0,"G-2000",435.561177786007,0.018988385874042,-0.0308185907046477,0.680714243924638,0.112378905397726,13.1610689655172,466.095791624538,0.0277755836150107,359.95652173913,310.905547226387,329.137931034483,0.934480119192391,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.93448854422799
"912","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",1,"G-2000",444.306770758521,0.0144575012826327,-0.0782203898050974,0.75940637625947,1.18967523890635,16.4096821589205,462.84138565977,-0.000374324987670515,414.864067966017,248.492253873063,336.64367816092,0.959950831495056,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.959954715642318
"913","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",2,"G-2000",448.375212143428,0.0111081168333963,-0.136105447276362,0.825074908723988,0.854378967250225,12.5754412793603,466.463064948026,0.0165333337376546,417.540229885057,301.024987506247,281.434782608696,0.96122826884942,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.961223397598236
"914","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",3,"G-2000",444.32230606082,0.0232904545087441,-0.0869175412293853,0.715325906441629,0.18613881886952,15.1417671164418,464.137282736232,-0.0136688154731895,391.585707146427,303.746126936532,304.668165917042,0.957315808042339,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.957307940102125
"915","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",4,"G-2000",446.465860370015,0.00907123141383858,0.00433083458270865,0.812199736564418,1.26842992273863,13.8713553223388,465.327202738231,0.0488035478034407,326.180909545227,343.307346326837,330.511744127936,0.959474433082655,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","0",0.959466495280684
"916","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",5,"G-2000",444.356637169865,0.0268175620015102,-0.103693653173413,0.625994637361369,0.121772284426617,18.0429985007496,461.0494286005,0.022544665409876,408.778110944528,286.137431284358,305.084457771114,0.963794269714531,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.963793922310444
"917","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",6,"G-2000",434.965519893703,0.00217545528656392,-0.0432508745627186,0.63931947476067,2.10192398592404,18.3912288855572,460.76878128046,0.0082648927519988,369.47676161919,304.297351324338,326.225887056472,0.943998471479956,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.943999545031999
"918","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",7,"G-2000",440.942156558621,0.0413294371984433,-0.0505377311344328,0.817238948545177,0.164722244777596,17.2794412793603,462.020128869365,0.0207596918558724,363.777111444278,322.983508245877,313.239380309845,0.954370845874199,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_7",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.954378670984909
"919","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",8,"G-2000",444.57771470015,0.0346158878955982,0.000528235882058971,0.473998315970665,0.102507897130005,13.5453553223388,465.539992345527,-0.0121894494709595,351.782608695652,295.906546726637,352.310844577711,0.954957302568008,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_8",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","1",0.954972122717615
"920","260_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",9,"G-2000",433.767336244478,0.00188201227708121,0.0124457771114443,0.620136284566717,2.09182919617141,20.2193668165917,459.266514885257,-0.00173677977743738,337.088455772114,313.377311344328,349.534232883558,0.944482210192395,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",92280,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"260_9",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","1",0.944478472054185
"921","261_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",0,"G-2000",447.662820925737,0.00670925971022589,0.0432458770614693,0.790188922781159,1.27792032280535,14.9182943528236,464.434178345927,0.0115520410930067,318.645677161419,319.462768615692,361.891554222889,0.963882518644225,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715516,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"261_0",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","1",0.963888623615254
"922","261_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",1,"G-2000",447.321250786007,0.0242464011001874,-0.00849075462268866,0.802119279018191,0.246183702805547,13.0012723638181,466.146872446527,-0.0194630596920462,351.559220389805,305.372313843078,343.068465767116,0.959615736287778,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715516,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"261_1",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.959614398865929
"923","261_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",2,"G-2000",440.534794666817,0.0118669401195052,-0.0600029985007496,0.512084382870365,0.398753550391454,14.5851494252874,464.495138422739,-0.0175549298142824,360.487756121939,339.027486256872,300.484757621189,0.948412164824338,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715516,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"261_2",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.948416373447346
"924","261_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",3,"G-2000",442.896911378811,0.0138513518819505,-0.0544737631184408,0.448283842141579,0.274820885447121,14.040131934033,464.690994994403,0.0185707052235327,338.192403798101,378.088955522239,283.71864067966,0.953094788462928,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715516,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"261_3",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","0",0.953099836557292
"925","261_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",4,"G-2000",448.083925726187,0.0308853976305757,-0.0821259370314843,0.605807158033183,0.0821609574003548,13.2776686656672,465.607876370815,-0.00468039121822761,400.938030984508,280.249875062469,318.812093953023,0.962359872674075,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715516,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"261_4",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.962363285644524
"926","261_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",5,"G-2000",435.538224788706,0.0154181555575857,0.0277476261869065,0.504552730795652,0.171682224459755,17.8375182408796,461.378723216492,-0.0172326118667046,316.707146426787,338.83808095952,344.454772613693,0.943993059418682,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715516,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"261_5",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","1",0.943992869355484
"927","261_sd_env_0.4_env_change_0.25_env_change_rate_1_IL_type_Unguided_",6,"G-2000",438.136328573863,0.0216364893455227,-0.0785967016491754,0.653198255585058,0.137805566491404,13.3948865567216,465.764230035732,-0.0163452133247784,389.345327336332,299.906046976512,310.748625687156,0.940667375518696,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715516,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"261_6",1,0.25,"Change: 0.25 (1)","0.25 (1)","Change: 1z","Env SD: 0.4","R",0.25,1,0.4,"R","True Imitiation","0","-1",0.940682646540398
