"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"4047","463_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",6,"G-2000",437.545983446827,0.0778244410428236,0,0.317673044170465,1.20795753632384,0.776628685657171,477.724674114043,-0.219192415665705,0.915862212412495,".",401647,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"463_6",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.915895718089653
"4048","463_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",7,"G-2000",434.793022195502,0.300522136835467,0,0.567804346893903,0.442129424401229,0.33816391804098,478.274553085557,0.0734981227578757,0.909086566590344,".",401647,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"463_7",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.909086672896275
"4049","463_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",8,"G-2000",436.513998487406,0.0745365974122389,0,0.18615615131641,0.268523209175327,0.894774612693653,477.480274091005,-0.177248801272814,0.914218314432377,".",401647,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"463_8",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.91420320832816
"4050","463_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",9,"G-2000",436.201716770265,0.128501882360685,0,1.00372670487506,0.70264018384108,0.300108945527236,478.065687928836,-0.185539004483308,0.91245559763916,".",401647,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"463_9",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.912430504393775
"4051","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",0,"G-2000",421.782923536782,0.207238544955125,0,1.1098625918987,0.76056652134023,1.84606146926537,476.871983644728,0.0789523873534003,0.884531277656448,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_0",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.884478304456259
"4052","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",1,"G-2000",431.421558665567,0.1593838153498,0,1.75443349044628,1.08498288552824,0.4400019990005,477.962253114993,0.0995237541001799,0.902625055161397,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_1",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.902626841040042
"4053","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",2,"G-2000",437.816674069515,0.707448622110945,0,0.851530116571514,0.0909174554143068,1.30231834082959,477.213812528836,0.0109618024151674,0.917425902682649,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.917443423838575
"4054","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",3,"G-2000",431.987082227136,0.200188895508585,0,0.623382817325137,0.643366205984208,0.163609695152424,478.10182952004,0.0275312850275662,0.903508453979683,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_3",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.903546181073605
"4055","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",4,"G-2000",436.33915098041,0.195626993517671,0,1.19010834034788,0.232492205053993,0.502131434282859,477.830330192804,0.0828773160951074,0.913154765812791,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_4",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.913167547996268
"4056","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",5,"G-2000",444.962223923538,0.594387161692004,0,0.291613617715852,0.963060333133783,0.629456771614193,477.904708643828,0.151985839687821,0.931058618963134,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_5",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.931068926243116
"4057","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",6,"G-2000",433.348956730535,0.44216726686032,0,0.22063472199014,0.303382622763063,0.867528735632184,477.403993024938,-0.00303993640249875,0.907716316640749,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_6",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.907719589827348
"4058","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",7,"G-2000",437.649920766517,0.358492590171414,0,0.880107274795552,0.541772605063618,0.874468765617191,477.879281768266,0.0496785537723188,0.915806101772983,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_7",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.915816896575029
"4059","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",8,"G-2000",412.641140549625,0.636379035118741,0,2.23630020174313,2.77090804317641,3.76109645177411,474.559245502099,-0.213025827683318,0.869457574928422,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_8",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.86952502656025
"4060","464_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",9,"G-2000",434.101042027636,0.464021680129635,0,2.78691459443628,0.86978276263958,1.67039930034982,477.054419698001,0.23624044749915,0.909961744854987,".",643147,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"464_9",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.909961262495888
"4061","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",0,"G-2000",439.057811451224,0.212276979975467,0,0.621180810266817,2.00189855672164,0.488848575712144,478.154028724338,0.211992973567846,0.918232123430492,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_0",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.918235098055289
"4062","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",1,"G-2000",439.045541409095,0.489600908749125,0,0.344512926905037,0.250561158308071,1.09757271364318,477.551471048026,0.0703202960751824,0.919382766153169,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_1",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.919368001203249
"4063","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",2,"G-2000",427.180240856072,0.0370248911938221,0,0.958981098370065,2.34877567790655,6.87148675662169,471.898844218141,0.068574816156052,0.905301464659876,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.905236887290622
"4064","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",3,"G-2000",443.296705230185,0.0980152070110245,0,0.772956719896802,0.437058491373113,0.527110944527736,477.956738232634,-0.194385046791299,0.927485355673315,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_3",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.927482907489466
"4065","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",4,"G-2000",441.867624462719,0.171932137859155,0,2.0704300584048,0.423963946014393,1.3796151924038,476.964729031434,0.250055764783983,0.9263982093775,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_4",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.9264157233597
"4066","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",5,"G-2000",407.213653169365,0.369833653514213,0,0.677813654147226,0.351821873455762,0.583664667666167,477.906596856822,0.25865560793935,0.852089535300968,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_5",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.852077907791183
"4067","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",6,"G-2000",421.501721384558,0.111615366457251,0,1.85019977266017,2.12766686668066,0.342932533733133,478.278662209895,0.113372058971964,0.881302548633028,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_6",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.881288994656383
"4068","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",7,"G-2000",427.449992567666,0.723783927734833,0,0.185463460158993,0.932475217934433,0.662014492753623,477.816193521589,-0.136682401847972,0.894564667522266,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_7",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.894590845524269
"4069","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",8,"G-2000",421.186448063418,0.171319478192664,0,0.550739309954873,1.27603683563373,0.435732633683158,478.100841052224,-0.192860555876982,0.880933532715305,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_8",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.880957346020253
"4070","465_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",9,"G-2000",430.504549151574,0.0365122522392574,0,3.80189756342579,0.489284459752674,1.82252173913043,476.65987034093,0.148139444100615,0.90315495818279,".",27657,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"465_9",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.903169274232497
"4071","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",0,"G-2000",435.753845761119,0.226388341748186,0,1.1998475480025,1.66795170383908,0.562929035482259,478.01447386067,0.234767567482509,0.911576741110676,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_0",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.911591321161817
"4072","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",1,"G-2000",434.749438215342,0.0726387008926762,0,0.122091301333793,0.452156323043228,1.32435132433783,477.302784525737,-0.0526310212654423,0.910728762029346,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_1",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.910846222377107
"4073","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",2,"G-2000",434.74815940095,0.376747468083713,0,1.18373199377661,2.60175863981509,0.31111744127936,478.159168106647,0.0778275559484358,0.909221720940095,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.909212221366391
"4074","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",3,"G-2000",385.365665829485,0.436195405209695,0,0.327813273624313,1.90272966427986,0.607672663668166,477.86962408051,-0.0139604531102899,0.806357570120347,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_3",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.806424276435197
"4075","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",4,"G-2000",430.809272762769,0.30521269794007,0,0.305000326891324,0.84319338381934,2.04639380309845,476.368471070815,-0.0223436896526737,0.904365883529627,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_4",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.904361432221501
"4076","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",5,"G-2000",440.740106617891,0.914976684489605,0,1.07618420976542,0.85529029491919,0.643987506246877,478.04940958081,-0.258871051804578,0.921923540992652,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_5",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.921955132220256
"4077","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",6,"G-2000",441.40505285922,0.116623405527333,0,0.447107548021504,1.06580265413698,0.22072263868066,478.014419187356,0.194873107062549,0.923407315881837,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_6",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.923413677791617
"4078","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",7,"G-2000",439.109919601249,0.163027438822539,0,1.03159278174073,1.01102796590115,0.845970014992504,477.683401109395,-0.053833680529985,0.919240513401321,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_7",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.919248855165239
"4079","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",8,"G-2000",415.660387835832,0.0971187570096037,0,0.33466014396912,0.814402650283308,0.914003998001,477.506196782559,-0.159236977644028,0.870441037722263,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_8",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.870481662094765
"4080","466_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",9,"G-2000",438.484328248975,0.554840703193003,0,2.37115677126587,0.225483535461084,0.292971514242879,478.446196682259,-0.141889593180097,0.916507249767674,".",5393,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"466_9",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.916475731836942
"4081","467_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",0,"G-2000",443.492554047226,0.805839911910295,0,0.0746328672310445,1.91378048181909,0.141499250374813,478.367879750625,0.234920535718356,0.927053269680805,".",619710,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"467_0",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.92709517678825
"4082","467_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",1,"G-2000",440.259337943378,0.306105712276762,0,0.207560327386572,2.42020929451574,0.776328335832084,477.874205270115,-0.294418483628893,0.921291992331301,".",619710,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"467_1",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.921287094151743
"4083","467_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",2,"G-2000",436.911660358721,0.746459096427186,0,0.156981135289365,0.959246183713793,0.353572713643178,478.011939177411,-0.241029920075637,0.913986198932198,".",619710,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"467_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.914018300694711
"4084","467_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",3,"G-2000",433.225943881409,0.495594858954623,0,0.700646380447226,2.02493946254873,0.140565717141429,478.534762190505,-0.180450140196897,0.905297077921202,".",619710,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"467_3",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.905317603047909
"4085","467_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Guided_",4,"G-2000",420.306125052324,0.312536557273968,0,0.264425033078326,0.471928706155722,0.576484257871064,478.216094424188,-0.123154537480105,0.878899151937015,".",619710,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"467_4",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","PB",0.1,10,0.4,"PB","True Imitiation",0.878904181504823
